conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.99007e+18,Sun Nov 16 15:04:58 +0000 2025,23,sedih banget jujur abis liat seorang wakil dpr blg GA PERLU AHLI GIZI GA PERLU PERSAGI untuk hal sepenting MBG. Bro kalo emang GA BUTUH gausah pake embel embel Makan BerGIZI Gratis. Gausah jadiin semua profesi sebagai AG. KITA KULIAH GIZI GA CUMA 3 BULAN YA!,1.99007e+18,,,in,,1,6,12,https://x.com/undefined/status/1990073614859710695,1.04154e+18,
1.99007e+18,Sun Nov 16 15:04:16 +0000 2025,8,Kata gue bener ga setuju ahli gizi di mbg bisa diisi oleh lulusan lain gizi tuh pusing bgt jujurrr jurusan kesehatan lain tuh ga belajar sedalam jurusann gizi itu sendiri ,1.99007e+18,,,in,,2,0,2,https://x.com/undefined/status/1990073438459834678,1.79224e+18,
1.99001e+18,Sun Nov 16 15:04:03 +0000 2025,0,@aelllele Kak. Mau mbg ambil dmn,1.99007e+18,,aelllele,in,,0,0,0,https://x.com/undefined/status/1990073387444547966,1.56953e+18,
1.98992e+18,Sun Nov 16 15:03:22 +0000 2025,0,@randomable_ @prabowo kek..... MBG gunanya apa si??? Please peduli juga sama sarana prasarana yang mempermudah anak2 memperoleh pendidikan seperti bapak peduli sama perut anak sekolahan,1.99007e+18,,randomable_,in,,0,0,0,https://x.com/undefined/status/1990073213833916732,1.33764e+18,
1.99006e+18,Sun Nov 16 15:01:20 +0000 2025,1,@ssucralfate Mbg jg banyak butuh ahli gizi,1.99007e+18,,ssucralfate,in,,0,1,0,https://x.com/undefined/status/1990072703340974476,1.60192e+18,
1.98994e+18,Sun Nov 16 14:59:14 +0000 2025,4,@Evanescent_03 gue sbg lulusan tekpang liatnya juga gregetan semua tentang MBG ini banyaaaaaaakkkkk banget kurangnya dan jauh dari sistem keamanan pangan,1.99007e+18,,Evanescent_03,in,,0,0,0,https://x.com/undefined/status/1990072173424210161,1.1589e+18,
1.99007e+18,Sun Nov 16 14:56:59 +0000 2025,3,MBG sangat bermanfaat ,1.99007e+18,,,in,,0,0,0,https://x.com/undefined/status/1990071606526308567,1.44862e+18,
1.99007e+18,Sun Nov 16 14:55:18 +0000 2025,0,@0xSud3 @multibank_io Khabib? Let s hodl more mbg,1.99007e+18,,0xSud3,in,,0,0,0,https://x.com/undefined/status/1990071185065775251,1.89122e+18,
1.99007e+18,Sun Nov 16 14:55:10 +0000 2025,0,Dari dapur kecil di Semayap hingga ke pulau-pulau terpencil Kerja Nyata relawan SPPG menghadirkan MBG tanpa henti. Semua dilakukan demi tumbuh kembang anak-anak bangsa yang lebih sehat #LanjutkanMBG Minggu #GMMTVFANIVALxFirstKhaotung #FiveYearsWithAESPA DIVINE https://t.co/MaDIQVwY6P,1.99007e+18,https://pbs.twimg.com/ext_tw_video_thumb/1990070869629317120/pu/img/HdjP7FMV0ckRQj4d.jpg,,in,,0,0,0,https://x.com/undefined/status/1990071147807883357,1.76131e+18,
1.99007e+18,Sun Nov 16 14:52:50 +0000 2025,1,Benull kalo ngeliat berita mbg tuh gatel bgt sampe kek kesel sendiri wkwkwk karena emang se gak siap itu loh programnyaa ,1.99007e+18,,,in,,0,0,0,https://x.com/undefined/status/1990070563805483020,1.3253e+18,
1.99e+18,Sun Nov 16 14:52:50 +0000 2025,0,@bakuldimsum_ Oh anak ketua dpdrd kuasai dapur mbg. Atur aja bapaknya kan panitia,1.99007e+18,,bakuldimsum_,in,,0,0,0,https://x.com/undefined/status/1990070562698191124,1.76028e+18,
1.99007e+18,Sun Nov 16 14:52:30 +0000 2025,1,Selain sirkel pejabat SPPG (dapur MBG) juga banyak dipegang oleh Polri &amp; TNI. MBG ini cuan (anggaran) nya cukup menguras APBN dan efektivitasnya patut dipertanyakan. Karena masih banyak program lebih prioritas dibanding proyek MBG. https://t.co/6O0fdYiQWY,1.99007e+18,https://pbs.twimg.com/media/G54mWt8aEAAYxY5.jpg,,in,,0,0,1,https://x.com/undefined/status/1990070477877027236,1.29014e+18,
1.99007e+18,Sun Nov 16 14:51:52 +0000 2025,4,dan pemerintah dengan mudahnya bilang gaperlu ahli gizi gaperlu persagi dan mau memberikan pelatihan+sertifikasi untuk bisa ngawasin dari segi gizi buat MBG?,1.99007e+18,,macronutrients_,in,,0,1,0,https://x.com/undefined/status/1990070317465641101,1.13271e+18,
1.99003e+18,Sun Nov 16 14:51:24 +0000 2025,1,@tekooila Kmren sy liat di tiktok ada gizi RD dietesien udh senior pun resign.. Skrg teman2 gizi lg di terpa kalau mbg gaperlu ahli gizi? Padahal badannya aja pakai nama Bergizi.. Sy pun bukan dari bagian gizi sppg tetep sakit hati liatnya. Pemerintah terlalu jahat dan meremehkan,1.99007e+18,,tuckychicken99,in,,0,0,0,https://x.com/undefined/status/1990070202550407590,1.8264e+18,
1.99007e+18,Sun Nov 16 14:48:57 +0000 2025,0,Kakak mbg pls jwb ak ak minat bgt ,1.99007e+18,,,in,,0,0,0,https://x.com/undefined/status/1990069586251718856,1.95834e+18,
1.98963e+18,Sun Nov 16 14:48:35 +0000 2025,0,@unjfess_ Kakak mbg pls jawab aku di Ig,1.99007e+18,,unjfess_,in,,0,0,0,https://x.com/undefined/status/1990069493016768813,1.95834e+18,
1.98986e+18,Sun Nov 16 14:48:29 +0000 2025,0,@rwda_xx @txtdrimedia Kalo MBG ini targetnya cuma anak2 dari keluarga miskin dan pelaksanaanya ga pake tender2 goblok pasti kualitasnya bagus dan anak dari keluarga kaya ga perlu ikutan makan dan ngurangin food waste. Cuma ya pemerintah goblok dan di dukung orang goblok yang lebih banyak lagi.,1.99007e+18,,rwda_xx,in,,0,0,0,https://x.com/undefined/status/1990069468995707244,7.34515e+17,
1.99007e+18,Sun Nov 16 14:48:19 +0000 2025,2,NAH KAN KATANYA GAK BUTUH AHLI GIZI. JADI GINI YAA KALAU ADA KERACUNAN DLL DI MBG JANGAN SALAHKAN AHLI GIZI LAGI.,1.99007e+18,,,in,,0,0,0,https://x.com/undefined/status/1990069424184062134,1.16783e+18,
1.98995e+18,Sun Nov 16 14:48:05 +0000 2025,0,@KangManto123 Kalo anggaran mbg dipercayakan ke kepala dan komite sekolah untuk dimasak di kantin sekolah org2 ini ga akan dapat duit dari mbg,1.99007e+18,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1990069365132198367,509652077.0,
1.99006e+18,Sun Nov 16 14:47:26 +0000 2025,1,@taufik_q Ndobolll cuk juancuuuk mbg jd bancakananj**k2 kroni2 parapejabatRakussbangsatttt ooooiiiiiibrengsexxklen,1.99007e+18,,taufik_q,in,,0,1,0,https://x.com/undefined/status/1990069202397663679,1.98694e+18,
1.98995e+18,Sun Nov 16 14:46:42 +0000 2025,0,@KangManto123 gilaa..!! mbg justru nambah masalah utk rakyat pedagang-pedagang di pasar sllu bilang harga naik krn mbg!,1.99007e+18,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1990069018322178371,1.01483e+18,
1.99007e+18,Sun Nov 16 14:45:36 +0000 2025,3,Kok gak rame ya di x ahli gizi dinjek2 sama pemerintah gini mbg makin gajelasss,1.99007e+18,,,in,,0,0,0,https://x.com/undefined/status/1990068740352819627,3112079154.0,
1.98992e+18,Sun Nov 16 14:45:05 +0000 2025,0,@randomable_ Sebenarnya jika infrastruktur di seluruh Indonesia diperbaiki dengan sangat bagus (terutama yang seperti ini) tidak ada pejabat korupsi dan hutang LN tidak terlalu banyak maka program MBG layak dilanjutkan tapi sayangnya tidak.,1.99007e+18,,randomable_,in,,0,0,0,https://x.com/undefined/status/1990068611638346069,417507715.0,
1.99006e+18,Sun Nov 16 14:44:50 +0000 2025,1,@taufik_q Udalah pak @prabowo hentikan aja mbg ini lebih banyak mudharat nya darioada manfaat nya,1.99007e+18,,taufik_q,in,,0,0,0,https://x.com/undefined/status/1990068550770586083,1.06039e+18,
1.99007e+18,Sun Nov 16 14:44:38 +0000 2025,0,baru aja bahas dapur mbg yg haccp nya gajelas malah ini minum raw and unpasteurized milk dan BANGGA... semoga sehat selalu mba,1.99007e+18,,,in,,0,0,0,https://x.com/undefined/status/1990068499155239324,1.95645e+18,
1.99007e+18,Sun Nov 16 14:43:53 +0000 2025,0,Wakil Ketua Komisi IX DPR RI Muhammad Yahya Zaini S.H. menilai kinerja Satuan Pelayanan Pemenuhan Gizi (SPPG) Polri dalam program Makan Bergizi Gratis (MBG) layak menjadi contoh nasional. https://t.co/xuEDhK9aoP,1.99007e+18,https://pbs.twimg.com/media/G54kk-FbEAAMvaD.jpg,,in,,0,0,0,https://x.com/undefined/status/1990068310726017359,1.19929e+18,
1.99007e+18,Sun Nov 16 14:43:22 +0000 2025,3,MBG tidak perlu ahli gizi - cucun,1.99007e+18,,,in,,0,0,1,https://x.com/undefined/status/1990068178920120680,1.60666e+18,
1.99007e+18,Sun Nov 16 14:43:13 +0000 2025,0,mbg mungkin ga si diperluas sampe anak kuliahan dapet juga?,1.99007e+18,,,in,,0,0,0,https://x.com/undefined/status/1990068142832246923,512934605.0,
1.99007e+18,Sun Nov 16 14:42:40 +0000 2025,0,Ia kuasai 41 dapur MBG di Sulsel https://t.co/Ejpxp71oc3,1.99007e+18,,,in,,0,0,0,https://x.com/undefined/status/1990068002625122783,83831657.0,
1.98986e+18,Sun Nov 16 14:42:09 +0000 2025,0,@dointimefaraway Oooo begitu. Berarti harus di stop mbg bang karna bikin siswa bisa mati keracunan sekolah lain di stop jugaa harusnya,1.99007e+18,,dointimefaraway,in,,0,1,0,https://x.com/undefined/status/1990067872777826486,2945977563.0,
1.99007e+18,Sun Nov 16 14:41:41 +0000 2025,0,Kerja Nyata MBG dalam menjamin masa depan generasi penerus bangsa! Program ini berhasil menekan kemiskinan hingga 2.6% sambil memastikan anak-anak Indonesia mendapatkan gizi terbaik. #LanjutkanMBG #BangsaenFest2025xPHUWIN Raisha HOOKS X THOMASKONG Slytherin Zara https://t.co/gZz7HhlE24,1.99007e+18,https://pbs.twimg.com/media/G54kE3cakAASChM.jpg,,in,,0,0,0,https://x.com/undefined/status/1990067754741760196,1.46964e+18,
1.99007e+18,Sun Nov 16 14:41:31 +0000 2025,0,Dari gizi anak hingga kesejahteraan peternak Kerja Nyata MBG telah terbukti memberikan dampak positif dan menyeluruh. Program-program unggulan ini bukan sekadar janji tetapi aksi nyata #LanjutkanMBG #BangsaenFest2025xPHUWIN Raisha HOOKS X THOMASKONG Slytherin Zara https://t.co/ZPYqT5IJET,1.99007e+18,https://pbs.twimg.com/ext_tw_video_thumb/1990067593156472832/pu/img/BgkRXgWOLXzwlGyZ.jpg,,in,,0,0,0,https://x.com/undefined/status/1990067713004142951,1.46964e+18,
1.99e+18,Sun Nov 16 14:41:15 +0000 2025,1,@bakuldimsum_ nikmat sekali proyek MBG @prabowo @gerindra,1.99007e+18,,bakuldimsum_,in,,0,0,0,https://x.com/undefined/status/1990067648407990426,1.58727e+18,
1.99007e+18,Sun Nov 16 14:40:56 +0000 2025,0,Inilah Kerja Nyata MBG yang memberdayakan ekonomi desa. Permintaan protein hewani dalam program gizi gratis meningkatkan penjualan telur peternak lokal hingga habis dan menstabilkan harga. #LanjutkanMBG #BangsaenFest2025xPHUWIN Raisha HOOKS X THOMASKONG Slytherin Zara https://t.co/vRLOcbwWcD,1.99007e+18,https://pbs.twimg.com/media/G54j6DgbYAAzHIJ.jpg,,in,,0,0,0,https://x.com/undefined/status/1990067568833380677,1.46964e+18,
1.98995e+18,Sun Nov 16 14:37:56 +0000 2025,0,@haphapdoong @KangManto123 Kalau ketemu orang kelaparan di tengah jalan mau kasih makan ga pak? klu misalnya tiba2 prabowo mati gibran mau lanjutin program mbg ga pak? Program pemeritah kan GA CUMA MBG aja pak ,1.99007e+18,,haphapdoong,in,,0,1,0,https://x.com/undefined/status/1990066814366134444,940427628.0,
1.99006e+18,Sun Nov 16 14:37:46 +0000 2025,2,@blue_berets7 Pak @prabowo @bang_dasco Sebaiknya pelaksanaan #MBG tidak diserahkan kepada #BGN Lebih sehat dan terjamin nilai kesehatan dan gizinya jika pelaksanaannya dilakukan oleh #KantinSekolah masing².. ikut sertakan Pemda sebagai pengawas.,1.99007e+18,,blue_berets7,in,,0,0,0,https://x.com/undefined/status/1990066769713627367,1391100104.0,
1.99e+18,Sun Nov 16 14:37:35 +0000 2025,75,@bakuldimsum_ Meanwhile itu semua dari dana pendidikan tp buat ngegaji guru kok susah banget ya ahli gizi MBG aja dijanjiin aerox sama umroh tiap tahun,1.99007e+18,,cimolmilky,in,,0,2,7,https://x.com/undefined/status/1990066724436419012,1.18592e+18,
1.98992e+18,Sun Nov 16 14:37:00 +0000 2025,1,@randomable_ Yang penting dapat MBG punya kereta cepat dan ibukota baru. Bodo amat jalan rusak... Ya kan @grok..,1.99007e+18,,randomable_,in,,0,1,1,https://x.com/undefined/status/1990066576297488548,1.72102e+18,
1.99007e+18,Sun Nov 16 14:36:53 +0000 2025,7,Hadeh ahli gizi dikatain arogan lah. MBG ga perlu ahli gizi lah. Orang nama programnya aja makan BERGIZI gratis. Cape bgt,1.99007e+18,,,in,,0,2,4,https://x.com/undefined/status/1990066549726589084,1.23859e+18,
1.98992e+18,Sun Nov 16 14:35:31 +0000 2025,0,@randomable_ Gapapa kan udh ada solusinya. Mbg dan smart tv,1.99007e+18,,randomable_,in,,0,0,0,https://x.com/undefined/status/1990066202677248211,1.30808e+18,
1.99007e+18,Sun Nov 16 14:35:17 +0000 2025,83,MBG oh MBG,1.99007e+18,,,in,,1,10,24,https://x.com/undefined/status/1990066146285097063,2156465923.0,
1.99002e+18,Sun Nov 16 14:34:07 +0000 2025,0,@halizeice boljug mana abis mbg ekonomi ,1.99007e+18,,halizeice,in,,0,0,0,https://x.com/undefined/status/1990065854055383251,1.98827e+18,
1.99007e+18,Sun Nov 16 14:34:07 +0000 2025,0,Gua jadi bisa bayangin sechaos apa waktu itu... rahim copot kaya diluar nalar tapi emang kuasa tuhan disini syukur pasiennya masih sadar dan bisa sampai rs. NAH WOWOK LU DARIPADA URUS MBG MENDING TAMBAHIN RS SAMA FASILITASNYA BENERIN!,1.99007e+18,,,in,,0,0,0,https://x.com/undefined/status/1990065852805169172,1353653310.0,
1.99007e+18,Sun Nov 16 14:32:34 +0000 2025,0,Oe cuma heran Presiden anteng - anteng wae tentang permasalahan MBG https://t.co/RgRiX6mTVX,1.99007e+18,https://pbs.twimg.com/media/G54h_FsaYAAhDbn.jpg,,in,,0,0,0,https://x.com/undefined/status/1990065461409546695,1.44922e+18,
1.99007e+18,Sun Nov 16 14:32:34 +0000 2025,0,Nah gini gini nih dari awal MBG banyak yg nolak,1.99007e+18,,,in,,0,0,0,https://x.com/undefined/status/1990065461174604151,49243593.0,
1.99007e+18,Sun Nov 16 14:31:53 +0000 2025,0,Diggia makan siang lauk MBG hari ini ,1.99007e+18,,,in,,0,1,0,https://x.com/undefined/status/1990065289426530697,75943708.0,
1.99007e+18,Sun Nov 16 14:31:18 +0000 2025,1,Thanks ilmunya kak. Kalo aku yg punya yayasan / ikut bertanggung jawab atas MBG pasti kakanya aku recruit.,1.99007e+18,,,in,,0,1,0,https://x.com/undefined/status/1990065144433447260,1.40288e+18,
1.98989e+18,Sun Nov 16 14:30:18 +0000 2025,2,@ch_chotimah2 @prabowo @Gerindra Ternyata MBG bisa bikin jadi kenyang,1.99006e+18,,ch_chotimah2,in,,0,0,0,https://x.com/undefined/status/1990064891474870373,112104188.0,
1.98995e+18,Sun Nov 16 14:29:38 +0000 2025,0,@KangManto123 Pahamkan kenapa MBG must go on? Pasti dr partai itu juga.. ,1.99006e+18,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1990064722368991319,1.82392e+18,
1.99006e+18,Sun Nov 16 14:29:14 +0000 2025,1,Danramil 0825-14/Kabat awasi Dapur Sehat MBG pastikan ketertiban dan kualitas pelayanan #Banyuwangi #TNI #DapurSehat #MBG https://t.co/We4BZ0UZpS,1.99006e+18,https://pbs.twimg.com/media/G54hOvpawAAe_7H.jpg,,in,,0,0,0,https://x.com/undefined/status/1990064625140842672,3193875739.0,
1.99003e+18,Sun Nov 16 14:29:01 +0000 2025,1,@macroandmicros pendidikan seharusnya setara ga ada sekolah unggulan buangan ini idealnya seperti apa tentu dalam implementasinya banyak keterbatasan Tapi bukan berarti ga dicoba menuju ideal sama sekali tp sayangnya gak keliatan effort utk memperbaiki kualitas sekolah malah MBG ria,1.99006e+18,,macroandmicros,in,,0,0,0,https://x.com/undefined/status/1990064570887524430,1.90183e+18,
1.99006e+18,Sun Nov 16 14:28:23 +0000 2025,9,Tau kan kenapa MBG gak dibagi di tiap sekolah?,1.99006e+18,,,in,,0,4,5,https://x.com/undefined/status/1990064411533578399,223502335.0,
1.99006e+18,Sun Nov 16 14:28:13 +0000 2025,1,BGN Kenalkan Menu MBG Lewat Acara Coba dan Reviu Bareng di CFD Depok https://t.co/g3sbEKfY0X,1.99006e+18,,,in,,0,0,0,https://x.com/undefined/status/1990064367375708666,1.9477e+18,
1.98972e+18,Sun Nov 16 14:27:06 +0000 2025,1,@tanganjojo jgnkan legends bang. purnawirawan yang dpt project mbg juga butuh buat bayar cicilan bwaaang,1.99006e+18,,tanganjojo,in,,0,0,0,https://x.com/undefined/status/1990064088165093770,237367065.0,
1.98995e+18,Sun Nov 16 14:26:12 +0000 2025,0,@KangManto123 Minim 1 dapur mbg utk 3000pcs 240jt/bln x 31 ,1.99006e+18,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1990063861492600996,56632856.0,
1.99006e+18,Sun Nov 16 14:25:38 +0000 2025,0,@DjokovicIndone1 @e100ss @Sulselmeraputih Belum tentu modus korupsi baru tapi nepotisme dalam pengadaan dapur MBG seperti kasus anak pejabat kuasai 41 unit di Sulsel patut dicurigai. Program sebesar ini rawan penyimpangan jika kurang transparan seperti laporan fiktif atau bahan baku jelek yang sudah terungkap BGN. KPK,1.99006e+18,,DjokovicIndone1,in,,0,0,0,https://x.com/undefined/status/1990063718613569599,1.72067e+18,
1.99006e+18,Sun Nov 16 14:25:13 +0000 2025,0,MBG modus korupsi baru ? @grok @e100ss @Sulselmeraputih,1.99006e+18,,,in,,0,1,0,https://x.com/undefined/status/1990063612874932683,1.38002e+18,
1.99e+18,Sun Nov 16 14:24:10 +0000 2025,0,@salam4jari MBG proyek yg di nanti2 kan pejabat biar CPT kaya dan tajir Bayangkan 1 2 T sehari utk MBG aj Apa GK gurih ini proyek,1.99006e+18,,salam4jari,in,,0,0,0,https://x.com/undefined/status/1990063347040194833,1.39286e+18,
1.99006e+18,Sun Nov 16 14:24:09 +0000 2025,0,Proyek Memproduksi Taik MBG Saat ini Jadi Lahan Basah Korupsi Mulai Dari Politisi Aparat Sampai Keluarga Pejabat. Itu FAKTA!! No debat.,1.99006e+18,,,in,,0,0,0,https://x.com/undefined/status/1990063344490017061,2931379940.0,
1.99006e+18,Sun Nov 16 14:24:07 +0000 2025,0,coba cek sekitar belakangan muncul bbrp dapur mbg baru,1.99006e+18,,,in,,0,0,0,https://x.com/undefined/status/1990063334755082429,394531678.0,
1.99006e+18,Sun Nov 16 14:22:59 +0000 2025,0,@xpeliarmust Eh... cukup gak sih... aku selesai debat pro MBG itu langsung habis banget energinya... PC aja kl mau lihat position paper-nya byyy.,1.99006e+18,,xpeliarmust,in,,0,0,0,https://x.com/undefined/status/1990063049957392765,1.62064e+18,
1.99006e+18,Sun Nov 16 14:22:24 +0000 2025,0,Yang penting perut kenyang ye pendidikan mah ga penting yekan -buzzer mbg,1.99006e+18,,,in,,0,0,1,https://x.com/undefined/status/1990062904209457547,8.99645e+17,
1.99006e+18,Sun Nov 16 14:21:23 +0000 2025,0,@bejhrene @astravictuss udah ganti profesi jadi mba mba mbg,1.99006e+18,,bejhrene,in,,0,1,0,https://x.com/undefined/status/1990062646591467781,2567371368.0,
1.98995e+18,Sun Nov 16 14:19:22 +0000 2025,0,@AnakBawang55 @KangManto123 oo baru tau gw emang dapur MBG itu pengelolanya kluar duit dulu? soalny prabowo sering bilang prkara anggaran sekian T buat MBG bhkan kmrn kan sampe dtambah.brarti duitny itu blm dicairin y ke vendor ko smpe km nulis klo program brhenti bisa bikin vendor tekor?..mhon pncerahan kk,1.99006e+18,,AnakBawang55,in,,0,1,0,https://x.com/undefined/status/1990062138732470660,1261963345.0,
1.99006e+18,Sun Nov 16 14:19:10 +0000 2025,12,Andaikan MBG distop dan alihkan baut membangun ulang jalan yg GK layak. Andaikan ️️️,1.99006e+18,,,in,,0,2,3,https://x.com/undefined/status/1990062088556048822,1.51835e+18,
1.9896e+18,Sun Nov 16 14:18:23 +0000 2025,0,@anhtiss Makanya kita ada MBG Silit kobong,1.99006e+18,,anhtiss,in,,0,0,0,https://x.com/undefined/status/1990061893210529861,1.10321e+18,
1.99006e+18,Sun Nov 16 14:18:22 +0000 2025,0,dan yap bunda anak sama sama takut kerancunan MBG. https://t.co/3YfjVL93W6,1.99006e+18,https://pbs.twimg.com/media/G54evOsbMAAdBHu.jpg,,in,,0,0,0,https://x.com/undefined/status/1990061890475860070,1.9678e+18,
1.99005e+18,Sun Nov 16 14:18:20 +0000 2025,0,@SCP1181222321 Menu MBG yg biasa di bawa kemana nh. Padahal buat inspirasi para dapur MBG ,1.99006e+18,,SCP1181222321,in,,0,1,0,https://x.com/undefined/status/1990061878287233403,2309412014.0,
1.99006e+18,Sun Nov 16 14:17:53 +0000 2025,0,Dugaanku bahwa itu sabotage masih tetap sama ya Ada yg bermain api di MBG https://t.co/Tu9Exg795G,1.99006e+18,https://pbs.twimg.com/media/G54ekLGagAAmsWR.jpg,,in,,0,0,0,https://x.com/undefined/status/1990061766504804813,232887930.0,
1.98995e+18,Sun Nov 16 14:17:00 +0000 2025,0,@fla040267 @KangManto123 Setelah itu misalnya tiba2 prabowo mati apa gibran mau lanjutin program mbg? Sementara modal udah banyak keluar..?,1.99006e+18,,fla040267,in,,0,1,0,https://x.com/undefined/status/1990061546559709616,940427628.0,
1.99006e+18,Sun Nov 16 14:16:40 +0000 2025,0,Kedapetan pro MBG juga teh? ,1.99006e+18,,,in,,0,2,0,https://x.com/undefined/status/1990061462396801137,1.62064e+18,
1.99006e+18,Sun Nov 16 14:15:56 +0000 2025,0,Deket rumah baru buka lg itu 1 dapur mbg punya siape ye,1.99006e+18,,,in,,0,0,0,https://x.com/undefined/status/1990061278308749425,333884153.0,
1.99006e+18,Sun Nov 16 14:14:27 +0000 2025,12,Kalo MBG gaperlu ahli gizi lg ganti nama aja pak gausa makan bergizi gratis tapi jadi makan bersama gratis dan janji ya kalo sampe ada KLB lagi gausa nyalahin ahli gizi. Profesi semulia itu dari kemaren2 dipandang sebelah mata mulu bgst.,1.99006e+18,,,in,,0,1,5,https://x.com/undefined/status/1990060904130756927,1.13271e+18,
1.99006e+18,Sun Nov 16 14:13:58 +0000 2025,0,Sambatan dari temenku soal mbg. Mau tag uri presiden tapi beliau ga pegang hp. https://t.co/gfQhb02AJn,1.99006e+18,https://pbs.twimg.com/media/G54duwcboAAO9Zf.jpg,,in,,0,0,0,https://x.com/undefined/status/1990060780759503049,1.54177e+18,
1.99006e+18,Sun Nov 16 14:13:54 +0000 2025,0,gw berapi-api bgt kalo bahas mbg anjrit,1.99006e+18,,,in,,0,0,0,https://x.com/undefined/status/1990060766066774235,4163337380.0,
